,loss_grape_cnot_lbfgs,fid_grape_cnot_lbfgs,inf_grape_cnot_lbfgs
1541,0.3336477279663086,0.9183270931243896,-1.0879219770431519
1542,0.33271899819374084,0.9185500144958496,-1.089108943939209
1543,0.3317941129207611,0.9187716841697693,-1.0902925729751587
1544,0.33087247610092163,0.9189924597740173,-1.0914745330810547
1545,0.32995331287384033,0.9192126393318176,-1.0926566123962402
1546,0.3290369212627411,0.9194324612617493,-1.0938398838043213
1547,0.3281237781047821,0.9196510314941406,-1.0950196981430054
1548,0.327212393283844,0.9198699593544006,-1.0962046384811401
1549,0.32630378007888794,0.9200873374938965,-1.0973844528198242
1550,0.3254000246524811,0.9203044772148132,-1.0985660552978516
1551,0.324495404958725,0.9205213189125061,-1.0997493267059326
1552,0.3235958516597748,0.9207373857498169,-1.1009316444396973
1553,0.3226977586746216,0.920952320098877,-1.1021108627319336
1554,0.3218022584915161,0.9211670756340027,-1.1032923460006714
1555,0.3209090828895569,0.9213820695877075,-1.104478359222412
1556,0.32001790404319763,0.9215959310531616,-1.105661392211914
1557,0.3191300332546234,0.9218086004257202,-1.106840968132019
1558,0.31824374198913574,0.922021746635437,-1.1080265045166016
1559,0.31735968589782715,0.9222338199615479,-1.1092091798782349
1560,0.31647738814353943,0.92244553565979,-1.1103931665420532
1561,0.31559768319129944,0.922656774520874,-1.1115777492523193
1562,0.3147200644016266,0.9228672385215759,-1.11276113986969
1563,0.313843309879303,0.9230780005455017,-1.1139494180679321
1564,0.3129701316356659,0.9232881665229797,-1.1151376962661743
1565,0.3120971620082855,0.9234977960586548,-1.116326093673706
1566,0.31122615933418274,0.9237066507339478,-1.1175132989883423
1567,0.31035763025283813,0.9239158630371094,-1.1187058687210083
1568,0.3094908893108368,0.9241239428520203,-1.1198952198028564
1569,0.30862531065940857,0.9243318438529968,-1.121086835861206
1570,0.30776166915893555,0.9245395660400391,-1.1222807168960571
1571,0.3068990409374237,0.9247466921806335,-1.123474359512329
1572,0.3060378432273865,0.9249539375305176,-1.1246720552444458
1573,0.3051788806915283,0.9251606464385986,-1.1258699893951416
1574,0.30431994795799255,0.9253668189048767,-1.127068042755127
1575,0.3034633994102478,0.9255730509757996,-1.1282697916030884
1576,0.3026074171066284,0.9257789254188538,-1.1294727325439453
1577,0.3017529547214508,0.9259843826293945,-1.1306766271591187
1578,0.30090025067329407,0.9261892437934875,-1.1318804025650024
1579,0.3000476360321045,0.9263946413993835,-1.133090615272522
1580,0.29919615387916565,0.92659991979599,-1.1343034505844116
1581,0.2983466684818268,0.9268040657043457,-1.1355130672454834
1582,0.29749682545661926,0.927008330821991,-1.1367267370224
1583,0.29664909839630127,0.927212655544281,-1.1379441022872925
1584,0.2958003878593445,0.9274170994758606,-1.1391656398773193
1585,0.2949550151824951,0.927620530128479,-1.140384554862976
1586,0.2941089868545532,0.9278242588043213,-1.141608715057373
1587,0.2932637929916382,0.9280276298522949,-1.142834186553955
1588,0.292418897151947,0.9282311201095581,-1.1440638303756714
1589,0.29157575964927673,0.9284346103668213,-1.1452969312667847
1590,0.29073280096054077,0.9286379814147949,-1.1465328931808472
1591,0.28988930583000183,0.928840696811676,-1.147768259048462
1592,0.28904810547828674,0.9290432929992676,-1.1490066051483154
1593,0.2882064878940582,0.929246187210083,-1.1502501964569092
1594,0.28736457228660583,0.9294488430023193,-1.1514958143234253
1595,0.28652486205101013,0.92965167760849,-1.1527462005615234
1596,0.2856839597225189,0.9298538565635681,-1.153996229171753
1597,0.28484463691711426,0.930056095123291,-1.155250072479248
1598,0.2840055227279663,0.9302587509155273,-1.1565102338790894
1599,0.2831660211086273,0.9304613471031189,-1.157773733139038
1600,0.2823278307914734,0.9306632876396179,-1.1590367555618286
1601,0.28148913383483887,0.9308655858039856,-1.1603057384490967
1602,0.2806512713432312,0.9310674667358398,-1.1615757942199707
1603,0.279813289642334,0.9312699437141418,-1.1628532409667969
1604,0.2789764404296875,0.931471586227417,-1.164129376411438
1605,0.27813997864723206,0.9316740036010742,-1.1654139757156372
1606,0.27730298042297363,0.9318753480911255,-1.1666957139968872
1607,0.27646657824516296,0.9320777058601379,-1.1679877042770386
1608,0.27563029527664185,0.9322797060012817,-1.1692811250686646
1609,0.27479416131973267,0.9324811100959778,-1.17057466506958
1610,0.273958683013916,0.9326829314231873,-1.171874761581421
1611,0.2731242775917053,0.9328843951225281,-1.1731765270233154
1612,0.2722892165184021,0.9330862760543823,-1.1744848489761353
1613,0.27145493030548096,0.9332875609397888,-1.175793170928955
1614,0.27062076330184937,0.9334890842437744,-1.1771070957183838
1615,0.26978638768196106,0.9336910247802734,-1.1784276962280273
1616,0.26895391941070557,0.9338917136192322,-1.1797441244125366
1617,0.26812052726745605,0.9340929388999939,-1.1810680627822876
1618,0.26728901267051697,0.9342939257621765,-1.1823945045471191
1619,0.26645609736442566,0.9344950914382935,-1.183726191520691
1620,0.2656257748603821,0.9346965551376343,-1.1850639581680298
1621,0.2647944390773773,0.9348970055580139,-1.186398983001709
1622,0.26396480202674866,0.9350974559783936,-1.187738299369812
1623,0.26313501596450806,0.9352980256080627,-1.1890825033187866
1624,0.26230794191360474,0.9354979395866394,-1.1904264688491821
1625,0.26147887110710144,0.9356985688209534,-1.191779375076294
1626,0.2606521248817444,0.9358986616134644,-1.1931328773498535
1627,0.2598259449005127,0.9360982775688171,-1.194487452507019
1628,0.259000301361084,0.9362979531288147,-1.1958465576171875
1629,0.25817546248435974,0.9364973902702332,-1.1972084045410156
1630,0.2573525309562683,0.9366965293884277,-1.1985725164413452
1631,0.2565302550792694,0.9368959069252014,-1.1999424695968628
1632,0.2557089626789093,0.9370943903923035,-1.201310634613037
1633,0.25488781929016113,0.9372928738594055,-1.2026830911636353
1634,0.25406894087791443,0.9374912977218628,-1.2040594816207886
1635,0.25325143337249756,0.9376892447471619,-1.2054369449615479
1636,0.25243550539016724,0.9378868937492371,-1.2068167924880981
1637,0.2516191601753235,0.9380845427513123,-1.2082009315490723
1638,0.25080519914627075,0.9382816553115845,-1.2095857858657837
1639,0.2499917447566986,0.9384785294532776,-1.2109732627868652
1640,0.24918068945407867,0.9386748671531677,-1.212361454963684
1641,0.24837078154087067,0.9388709664344788,-1.2137525081634521
1642,0.24756290018558502,0.9390666484832764,-1.2151449918746948
1643,0.2467556744813919,0.9392622709274292,-1.2165414094924927
1644,0.24595092236995697,0.9394574165344238,-1.217939019203186
1645,0.24514716863632202,0.9396519660949707,-1.2193368673324585
1646,0.24434451758861542,0.9398466944694519,-1.220740556716919
1647,0.2435436248779297,0.9400408864021301,-1.2221448421478271
1648,0.24274569749832153,0.9402344822883606,-1.2235493659973145
1649,0.2419476956129074,0.9404276609420776,-1.2249553203582764
1650,0.24115237593650818,0.9406202435493469,-1.226361632347107
1651,0.24035799503326416,0.9408130049705505,-1.227773666381836
1652,0.2395663559436798,0.9410050511360168,-1.2291852235794067
1653,0.2387756109237671,0.9411971569061279,-1.2306016683578491
1654,0.23798707127571106,0.9413883090019226,-1.2320157289505005
1655,0.2372005730867386,0.9415790438652039,-1.233431339263916
1656,0.2364148497581482,0.9417691230773926,-1.2348467111587524
1657,0.23563170433044434,0.9419596791267395,-1.2362701892852783
1658,0.23485004901885986,0.9421491026878357,-1.2376898527145386
1659,0.23406949639320374,0.9423385262489319,-1.2391142845153809
1660,0.23329180479049683,0.9425272345542908,-1.2405378818511963
1661,0.23251545429229736,0.9427157640457153,-1.2419648170471191
1662,0.23174066841602325,0.9429037570953369,-1.2433924674987793
1663,0.23096773028373718,0.9430917501449585,-1.244824767112732
1664,0.23019585013389587,0.9432782530784607,-1.2462503910064697
1665,0.2294263243675232,0.9434655904769897,-1.2476871013641357
1666,0.2286585569381714,0.9436520338058472,-1.2491217851638794
1667,0.22789247334003448,0.9438382387161255,-1.2505593299865723
1668,0.2271270453929901,0.9440240263938904,-1.2519983053207397
1669,0.22636500000953674,0.9442095160484314,-1.2534399032592773
1670,0.2256031632423401,0.9443947076797485,-1.254883885383606
1671,0.2248435765504837,0.9445789456367493,-1.2563252449035645
1672,0.22408534586429596,0.9447630047798157,-1.2577699422836304
1673,0.22332854568958282,0.9449473023414612,-1.2592214345932007
1674,0.22257375717163086,0.9451303482055664,-1.2606678009033203
1675,0.22182054817676544,0.9453135132789612,-1.262120008468628
1676,0.22106868028640747,0.9454963803291321,-1.2635746002197266
1677,0.22031769156455994,0.9456789493560791,-1.2650318145751953
1678,0.21956968307495117,0.9458608627319336,-1.2664886713027954
1679,0.21882104873657227,0.9460428953170776,-1.2679513692855835
1680,0.2180759757757187,0.9462239146232605,-1.2694108486175537
1681,0.21733064949512482,0.9464049339294434,-1.2708752155303955
1682,0.21658740937709808,0.9465857148170471,-1.272342562675476
1683,0.2158452868461609,0.9467667937278748,-1.2738174200057983
1684,0.21510447561740875,0.9469465017318726,-1.2752859592437744
1685,0.21436485648155212,0.9471268653869629,-1.276764988899231
1686,0.21362687647342682,0.9473059177398682,-1.2782381772994995
1687,0.21289043128490448,0.9474853873252869,-1.2797198295593262
1688,0.21215423941612244,0.9476645588874817,-1.281204104423523
1689,0.2114197462797165,0.9478428363800049,-1.2826859951019287
1690,0.21068750321865082,0.9480218887329102,-1.284179449081421
1691,0.20995445549488068,0.9482002258300781,-1.2856721878051758
1692,0.20922377705574036,0.9483780264854431,-1.2871654033660889
1693,0.20849448442459106,0.9485552310943604,-1.2886587381362915
1694,0.20776517689228058,0.9487330913543701,-1.2901629209518433
1695,0.2070372998714447,0.9489101767539978,-1.2916655540466309
1696,0.20631001889705658,0.949087381362915,-1.2931746244430542
1697,0.20558513700962067,0.9492640495300293,-1.2946841716766357
1698,0.2048593908548355,0.9494407176971436,-1.296199083328247
1699,0.2041357457637787,0.9496170282363892,-1.2977162599563599
1700,0.20341280102729797,0.94979327917099,-1.2992380857467651
1701,0.20269113779067993,0.9499691724777222,-1.3007622957229614
1702,0.20196931064128876,0.9501449465751648,-1.3022907972335815
1703,0.20124903321266174,0.9503204226493835,-1.3038221597671509
1704,0.20052960515022278,0.9504958987236023,-1.3053587675094604
1705,0.19981102645397186,0.9506713151931763,-1.3069005012512207
1706,0.19909285008907318,0.9508456587791443,-1.3084380626678467
1707,0.19837608933448792,0.9510207176208496,-1.3099875450134277
1708,0.19765940308570862,0.9511957168579102,-1.31154203414917
1709,0.19694331288337708,0.951370358467102,-1.3130989074707031
1710,0.19622942805290222,0.9515436887741089,-1.3146497011184692
1711,0.195515438914299,0.9517183899879456,-1.3162182569503784
1712,0.1948007494211197,0.9518927335739136,-1.3177893161773682
1713,0.1940881311893463,0.9520663619041443,-1.3193596601486206
1714,0.19337598979473114,0.9522401690483093,-1.3209372758865356
1715,0.19266459345817566,0.9524142146110535,-1.322522759437561
1716,0.1919526606798172,0.9525871872901917,-1.3241043090820312
1717,0.19124309718608856,0.9527604579925537,-1.3256943225860596
1718,0.19053268432617188,0.9529339671134949,-1.3272924423217773
1719,0.18982303142547607,0.9531072378158569,-1.3288941383361816
1720,0.18911407887935638,0.9532806277275085,-1.330502986907959
1721,0.1884058117866516,0.953453004360199,-1.3321083784103394
1722,0.1876976490020752,0.9536257982254028,-1.333723545074463
1723,0.1869896799325943,0.9537986516952515,-1.3353453874588013
1724,0.18628332018852234,0.9539713263511658,-1.3369715213775635
1725,0.18557672202587128,0.9541440010070801,-1.3386038541793823
1726,0.1848701536655426,0.9543163180351257,-1.3402389287948608
1727,0.18416449427604675,0.9544884562492371,-1.3418784141540527
1728,0.1834595650434494,0.9546605944633484,-1.3435242176055908
1729,0.18275468051433563,0.954832911491394,-1.3451778888702393
1730,0.18205007910728455,0.9550049304962158,-1.3468350172042847
1731,0.18134640157222748,0.9551772475242615,-1.348501443862915
1732,0.1806434839963913,0.9553487300872803,-1.3501662015914917
1733,0.17993979156017303,0.9555209875106812,-1.3518449068069458
1734,0.17923682928085327,0.9556921720504761,-1.3535195589065552
1735,0.17853446304798126,0.9558643102645874,-1.3552100658416748
1736,0.17783260345458984,0.9560359716415405,-1.3569024801254272
1737,0.17713072896003723,0.9562070965766907,-1.3585962057113647
1738,0.1764291524887085,0.9563788175582886,-1.3603025674819946
1739,0.17572888731956482,0.9565501809120178,-1.3620120286941528
1740,0.175027996301651,0.9567214846611023,-1.3637276887893677
1741,0.1743280589580536,0.9568923115730286,-1.3654452562332153
1742,0.17362819612026215,0.9570639729499817,-1.367178201675415
1743,0.17292852699756622,0.9572349190711975,-1.3689106702804565
1744,0.17222966253757477,0.9574055671691895,-1.3706471920013428
1745,0.17153078317642212,0.95757657289505,-1.3723942041397095
1746,0.17083236575126648,0.9577476978302002,-1.3741496801376343
1747,0.1701347380876541,0.9579185247421265,-1.3759090900421143
1748,0.16943690180778503,0.9580891132354736,-1.3776731491088867
1749,0.16874028742313385,0.9582599401473999,-1.3794469833374023
1750,0.16804328560829163,0.9584303498268127,-1.3812236785888672
1751,0.16734732687473297,0.9586004614830017,-1.3830045461654663
1752,0.1666509062051773,0.9587709307670593,-1.3847965002059937
1753,0.16595594584941864,0.9589414596557617,-1.386596441268921
1754,0.16526108980178833,0.9591115117073059,-1.3883990049362183
1755,0.16456596553325653,0.9592815041542053,-1.3902082443237305
1756,0.16387252509593964,0.9594510793685913,-1.3920207023620605
1757,0.1631782501935959,0.9596209526062012,-1.3938438892364502
1758,0.16248565912246704,0.9597908854484558,-1.395675539970398
1759,0.16179248690605164,0.9599604606628418,-1.3975108861923218
1760,0.1611011028289795,0.9601300954818726,-1.3993548154830933
1761,0.16040942072868347,0.9602991938591003,-1.4012006521224976
1762,0.15971863269805908,0.9604690670967102,-1.4030629396438599
1763,0.15902754664421082,0.9606380462646484,-1.4049233198165894
1764,0.15833817422389984,0.9608068466186523,-1.406789779663086
1765,0.15764901041984558,0.9609755873680115,-1.4086636304855347
1766,0.15696056187152863,0.9611446857452393,-1.410549521446228
1767,0.15627264976501465,0.9613131284713745,-1.4124363660812378
1768,0.1555851250886917,0.9614819288253784,-1.4143354892730713
1769,0.15489915013313293,0.9616496562957764,-1.4162307977676392
1770,0.15421327948570251,0.9618180990219116,-1.4181424379348755
1771,0.1535281538963318,0.9619860053062439,-1.4200564622879028
1772,0.15284420549869537,0.962153434753418,-1.4219735860824585
1773,0.15216048061847687,0.9623212218284607,-1.423903226852417
1774,0.1514778733253479,0.9624889492988586,-1.4258407354354858
1775,0.15079648792743683,0.9626556038856506,-1.4277745485305786
1776,0.15011577308177948,0.962823212146759,-1.4297281503677368
1777,0.14943549036979675,0.9629898071289062,-1.4316786527633667
1778,0.14875629544258118,0.9631564021110535,-1.4336379766464233
1779,0.14807811379432678,0.963322639465332,-1.4356019496917725
1780,0.14740152657032013,0.9634889364242554,-1.4375754594802856
1781,0.146725133061409,0.9636548757553101,-1.4395538568496704
1782,0.14605014026165009,0.9638200998306274,-1.4415326118469238
1783,0.14537735283374786,0.9639853239059448,-1.4435205459594727
1784,0.14470407366752625,0.9641508460044861,-1.4455211162567139
1785,0.14403264224529266,0.9643160104751587,-1.4475265741348267
1786,0.1433618813753128,0.9644804000854492,-1.44953191280365
1787,0.14269274473190308,0.9646449089050293,-1.4515479803085327
1788,0.14202505350112915,0.964808464050293,-1.453561782836914
1789,0.14135785400867462,0.9649722576141357,-1.4555878639221191
1790,0.14069320261478424,0.9651355147361755,-1.4576166868209839
1791,0.1400289684534073,0.9652988910675049,-1.4596565961837769
1792,0.13936609029769897,0.9654617309570312,-1.4616994857788086
1793,0.13870519399642944,0.9656242728233337,-1.4637480974197388
1794,0.13804492354393005,0.9657859802246094,-1.465795874595642
1795,0.1373867690563202,0.9659481048583984,-1.4678586721420288
1796,0.1367301493883133,0.9661089777946472,-1.4699153900146484
1797,0.13607482612133026,0.9662702083587646,-1.4719862937927246
1798,0.13542070984840393,0.966431200504303,-1.4740642309188843
1799,0.13476894795894623,0.9665912985801697,-1.4761403799057007
1800,0.1341187059879303,0.9667510390281677,-1.4782218933105469
1801,0.13346941769123077,0.9669106006622314,-1.4803111553192139
1802,0.1328226625919342,0.9670694470405579,-1.4824010133743286
1803,0.13217775523662567,0.9672281742095947,-1.4844993352890015
1804,0.13153329491615295,0.9673864841461182,-1.4866024255752563
1805,0.13089226186275482,0.9675441384315491,-1.4887068271636963
1806,0.13025182485580444,0.9677018523216248,-1.490822434425354
1807,0.12961338460445404,0.9678586721420288,-1.492936134338379
1808,0.12897753715515137,0.9680151343345642,-1.4950554370880127
1809,0.1283426135778427,0.9681715965270996,-1.4971851110458374
1810,0.12771067023277283,0.9683271646499634,-1.4993131160736084
1811,0.1270795613527298,0.9684821367263794,-1.5014432668685913
1812,0.12645116448402405,0.9686366319656372,-1.5035773515701294
1813,0.12582460045814514,0.9687910079956055,-1.5057202577590942
1814,0.12519976496696472,0.9689443707466125,-1.507859706878662
1815,0.12457770109176636,0.9690979719161987,-1.5100129842758179
1816,0.1239570826292038,0.9692505598068237,-1.5121628046035767
1817,0.12333883345127106,0.9694030284881592,-1.5143215656280518
1818,0.12272283434867859,0.96955406665802,-1.5164706707000732
1819,0.12210867553949356,0.9697056412696838,-1.518638253211975
1820,0.12149690091609955,0.9698561429977417,-1.5208011865615845
1821,0.12088727205991745,0.9700058102607727,-1.5229628086090088
1822,0.12027978897094727,0.9701555371284485,-1.5251362323760986
1823,0.11967451870441437,0.9703048467636108,-1.5273144245147705
1824,0.1190711259841919,0.9704533219337463,-1.5294913053512573
1825,0.11847098171710968,0.9706007242202759,-1.531663417816162
1826,0.11787217110395432,0.970748782157898,-1.5338560342788696
1827,0.11727634817361832,0.9708957076072693,-1.5360429286956787
1828,0.11668258160352707,0.9710416197776794,-1.538225769996643
1829,0.11609068512916565,0.9711875319480896,-1.540419578552246
1830,0.11550169438123703,0.9713322520256042,-1.5426064729690552
1831,0.11491496860980988,0.971476674079895,-1.5447998046875
1832,0.11433034390211105,0.9716209769248962,-1.5470025539398193
1833,0.11374807357788086,0.9717651605606079,-1.5492147207260132
1834,0.1131681501865387,0.9719074368476868,-1.5514086484909058
1835,0.11259093135595322,0.9720496535301208,-1.5536128282546997
1836,0.11201626062393188,0.9721918702125549,-1.5558282136917114
1837,0.11144344508647919,0.9723329544067383,-1.5580371618270874
1838,0.11087314784526825,0.9724735617637634,-1.560249924659729
1839,0.11030542105436325,0.9726130962371826,-1.5624570846557617
1840,0.10974053293466568,0.9727523922920227,-1.5646716356277466
1841,0.10917732864618301,0.9728915095329285,-1.5668946504592896
1842,0.10861711204051971,0.9730295538902283,-1.5691118240356445
1843,0.1080591157078743,0.9731670022010803,-1.5713307857513428
1844,0.10750388354063034,0.9733041524887085,-1.5735563039779663
1845,0.10695108026266098,0.9734404683113098,-1.5757795572280884
1846,0.10640057176351547,0.9735759496688843,-1.5780006647109985
1847,0.10585276782512665,0.9737114310264587,-1.580233097076416
1848,0.10530678182840347,0.9738466143608093,-1.5824720859527588
1849,0.10476336628198624,0.973979651927948,-1.5846868753433228
1850,0.10422343760728836,0.9741134643554688,-1.5869261026382446
1851,0.10368553549051285,0.9742456674575806,-1.5891497135162354
1852,0.10314999520778656,0.9743781685829163,-1.591389775276184
1853,0.10261665284633636,0.9745100140571594,-1.5936304330825806
1854,0.10208575427532196,0.9746412038803101,-1.5958713293075562
1855,0.1015581339597702,0.9747711420059204,-1.5981024503707886
1856,0.10103271156549454,0.9749009609222412,-1.600342869758606
1857,0.10050953924655914,0.9750299453735352,-1.6025805473327637
1858,0.09998923540115356,0.975158154964447,-1.604816198348999
1859,0.0994705855846405,0.9752861261367798,-1.607059121131897
1860,0.09895554929971695,0.9754135012626648,-1.60930335521698
1861,0.09844235330820084,0.9755403995513916,-1.6115506887435913
1862,0.09793110936880112,0.9756665229797363,-1.6137958765029907
1863,0.09742338955402374,0.9757921695709229,-1.6160441637039185
1864,0.0969177708029747,0.9759172201156616,-1.6182934045791626
1865,0.0964144840836525,0.9760413765907288,-1.6205381155014038
1866,0.09591332077980042,0.9761651754379272,-1.6227880716323853
1867,0.09541519731283188,0.9762880206108093,-1.6250321865081787
1868,0.09491974115371704,0.9764106273651123,-1.6272835731506348
1869,0.09442602097988129,0.9765321612358093,-1.6295268535614014
1870,0.09393516927957535,0.9766531586647034,-1.6317719221115112
1871,0.09344666451215744,0.9767741560935974,-1.6340285539627075
1872,0.0929611325263977,0.9768945574760437,-1.636285662651062
1873,0.09247701615095139,0.9770137071609497,-1.6385310888290405
1874,0.09199659526348114,0.9771323800086975,-1.6407790184020996
1875,0.09151768684387207,0.9772505760192871,-1.6430295705795288
1876,0.09104175120592117,0.9773679375648499,-1.6452758312225342
1877,0.09056800603866577,0.9774857759475708,-1.6475430727005005
1878,0.09009642899036407,0.9776017665863037,-1.6497862339019775
1879,0.08962715417146683,0.9777181148529053,-1.652048110961914
1880,0.0891609936952591,0.9778330326080322,-1.6542937755584717
1881,0.08869700133800507,0.9779479503631592,-1.6565510034561157
1882,0.08823530375957489,0.9780624508857727,-1.6588119268417358
1883,0.08777593821287155,0.9781756401062012,-1.6610584259033203
1884,0.08731894940137863,0.9782885909080505,-1.6633119583129883
1885,0.0868641808629036,0.9784010648727417,-1.6655676364898682
1886,0.08641211688518524,0.9785128831863403,-1.6678218841552734
1887,0.08596256375312805,0.9786238074302673,-1.670069694519043
1888,0.08551494777202606,0.9787347912788391,-1.672330379486084
1889,0.08506973087787628,0.9788450598716736,-1.6745882034301758
1890,0.08462674170732498,0.9789543151855469,-1.6768369674682617
1891,0.0841865986585617,0.9790633916854858,-1.6790937185287476
1892,0.08374817669391632,0.9791714549064636,-1.6813410520553589
1893,0.08331330120563507,0.9792790412902832,-1.6835901737213135
1894,0.08287975192070007,0.9793865084648132,-1.6858484745025635
1895,0.08244816958904266,0.9794937372207642,-1.6881134510040283
1896,0.08201928436756134,0.9795997142791748,-1.6903637647628784
1897,0.08159315586090088,0.9797049164772034,-1.692609190940857
1898,0.08116869628429413,0.9798101782798767,-1.694867491722107
1899,0.08074676245450974,0.9799144864082336,-1.6971170902252197
1900,0.08032719790935516,0.980017900466919,-1.6993589401245117
1901,0.07990966737270355,0.9801218509674072,-1.7016240358352661
1902,0.0794944241642952,0.9802243113517761,-1.7038683891296387
1903,0.0790819302201271,0.9803264141082764,-1.7061164379119873
1904,0.07867088168859482,0.9804280400276184,-1.7083656787872314
1905,0.07826287299394608,0.9805293083190918,-1.7106186151504517
1906,0.07785647362470627,0.9806299805641174,-1.7128700017929077
1907,0.07745236158370972,0.9807296395301819,-1.715110182762146
1908,0.07705015689134598,0.980829119682312,-1.7173579931259155
1909,0.07665104418992996,0.9809281826019287,-1.719607949256897
1910,0.07625354826450348,0.9810266494750977,-1.7218559980392456
1911,0.07585839927196503,0.9811244606971741,-1.7241005897521973
1912,0.07546592503786087,0.9812217354774475,-1.7263445854187012
1913,0.07507452368736267,0.9813185930252075,-1.7285903692245483
1914,0.07468565553426743,0.9814149141311646,-1.7308354377746582
1915,0.07429926842451096,0.9815106987953186,-1.7330795526504517
1916,0.07391461730003357,0.9816055297851562,-1.7353127002716064
1917,0.0735325813293457,0.9817006587982178,-1.7375645637512207
1918,0.07315243780612946,0.9817948937416077,-1.7398067712783813
1919,0.07277416437864304,0.9818882942199707,-1.7420406341552734
1920,0.07239864766597748,0.9819813966751099,-1.744278907775879
1921,0.07202484458684921,0.9820740222930908,-1.7465171813964844
1922,0.07165289670228958,0.982166051864624,-1.748752474784851
1923,0.0712834894657135,0.9822577238082886,-1.750990629196167
1924,0.07091555744409561,0.9823485016822815,-1.753218412399292
1925,0.07055038958787918,0.9824394583702087,-1.7554620504379272
1926,0.07018715143203735,0.9825294017791748,-1.7576922178268433
1927,0.0698254406452179,0.9826191663742065,-1.7599294185638428
1928,0.06946608424186707,0.982707679271698,-1.7621467113494873
1929,0.06910918653011322,0.9827960729598999,-1.7643723487854004
1930,0.06875371187925339,0.98288494348526,-1.766621708869934
1931,0.06840045750141144,0.9829718470573425,-1.7688324451446533
1932,0.06804928928613663,0.9830591678619385,-1.7710652351379395
1933,0.06769987940788269,0.9831457138061523,-1.773289680480957
1934,0.06735299527645111,0.9832317233085632,-1.775511622428894
1935,0.06700772047042847,0.9833170771598816,-1.7777278423309326
1936,0.0666642040014267,0.9834018349647522,-1.779939889907837
1937,0.0663231760263443,0.9834868311882019,-1.7821695804595947
1938,0.06598371267318726,0.9835709929466248,-1.7843886613845825
1939,0.06564658880233765,0.9836543798446655,-1.786598563194275
1940,0.06531078368425369,0.9837377071380615,-1.7888182401657104
1941,0.06497757136821747,0.9838207364082336,-1.7910412549972534
1942,0.06464605778455734,0.9839028120040894,-1.7932499647140503
1943,0.06431592255830765,0.9839847087860107,-1.795465111732483
1944,0.06398867070674896,0.98406583070755,-1.797670602798462
1945,0.06366244703531265,0.9841464161872864,-1.7998725175857544
1946,0.06333871930837631,0.984227180480957,-1.8020906448364258
1947,0.06301643699407578,0.9843068718910217,-1.804290533065796
1948,0.06269634515047073,0.9843865036964417,-1.8064998388290405
1949,0.06237799674272537,0.9844652414321899,-1.8086954355239868
1950,0.06206110119819641,0.9845436811447144,-1.8108938932418823
1951,0.06174662336707115,0.9846216440200806,-1.8130900859832764
1952,0.061433952301740646,0.9846993684768677,-1.8152906894683838
1953,0.061122868210077286,0.9847769141197205,-1.8174972534179688
1954,0.06081356853246689,0.9848537445068359,-1.8196947574615479
1955,0.06050626188516617,0.9849299192428589,-1.8218843936920166
1956,0.06020042672753334,0.9850056171417236,-1.8240714073181152
1957,0.059896934777498245,0.985080897808075,-1.826257348060608
1958,0.059594765305519104,0.9851558804512024,-1.828445553779602
1959,0.059294454753398895,0.9852300882339478,-1.8306220769882202
1960,0.058995652943849564,0.9853044152259827,-1.8328131437301636
1961,0.058699313551187515,0.9853777289390564,-1.8349851369857788
1962,0.058404259383678436,0.9854508638381958,-1.837162733078003
1963,0.05811101570725441,0.9855237603187561,-1.8393442630767822
1964,0.05781927332282066,0.9855958819389343,-1.8415132761001587
1965,0.05752965807914734,0.9856683015823364,-1.8437023162841797
1966,0.05724112689495087,0.9857400059700012,-1.8458806276321411
1967,0.056954823434352875,0.9858107566833496,-1.8480408191680908
1968,0.05666980892419815,0.9858814477920532,-1.8502098321914673
1969,0.05638660863041878,0.9859519004821777,-1.8523824214935303
1970,0.05610531568527222,0.9860218167304993,-1.8545492887496948
1971,0.055825185030698776,0.9860913157463074,-1.8567140102386475
1972,0.0555470772087574,0.9861599802970886,-1.8588632345199585
1973,0.05527051165699959,0.9862290024757385,-1.861034631729126
1974,0.05499553680419922,0.9862968325614929,-1.863179087638855
1975,0.05472240597009659,0.9863649010658264,-1.8653416633605957
1976,0.0544503852725029,0.9864322543144226,-1.8674923181533813
1977,0.054180242121219635,0.9865000247955322,-1.8696670532226562
1978,0.05391162633895874,0.9865661859512329,-1.8718006610870361
1979,0.05364461988210678,0.9866326451301575,-1.8739545345306396
1980,0.05337924137711525,0.9866982102394104,-1.8760899305343628
1981,0.053115200251340866,0.9867641925811768,-1.8782495260238647
1982,0.05285262688994408,0.9868292808532715,-1.8803905248641968
1983,0.05259203910827637,0.9868935942649841,-1.8825163841247559
1984,0.05233285576105118,0.986958384513855,-1.8846685886383057
1985,0.052074920386075974,0.9870222210884094,-1.8867995738983154
1986,0.051818687468767166,0.9870859384536743,-1.8889371156692505
1987,0.05156374350190163,0.987149178981781,-1.8910691738128662
1988,0.05131036788225174,0.9872123003005981,-1.8932075500488281
1989,0.051058560609817505,0.9872747659683228,-1.895334243774414
1990,0.05080828443169594,0.987337052822113,-1.8974652290344238
1991,0.050559431314468384,0.987398624420166,-1.899582028388977
1992,0.05031176656484604,0.9874597787857056,-1.9016947746276855
1993,0.050065699964761734,0.987521231174469,-1.9038282632827759
1994,0.0498211644589901,0.987582266330719,-1.9059576988220215
